Timestamp,Resistance (Ohms),Force (g)
1686690128.610265,598.9821882951653,4711.4186507021805
1686690128.614354,606.1224489795919,4647.416968884245
1686690128.622308,620.5128205128206,4523.242460027194
1686690128.626415,627.7634961439587,4462.996761477513
1686690128.634702,613.2992327365728,4584.703949391473
1686690128.638568,606.1224489795919,4647.416968884245
1686690128.6467898,620.5128205128206,4523.242460027194
1686690128.65082,613.2992327365728,4584.703949391473
1686690128.6591308,606.1224489795919,4647.416968884245
1686690128.663263,606.1224489795919,4647.416968884245
1686690128.6720169,613.2992327365728,4584.703949391473
1686690128.6801128,606.1224489795919,4647.416968884245
1686690128.6842291,606.1224489795919,4647.416968884245
1686690128.692916,606.1224489795919,4647.416968884245
1686690128.696455,627.7634961439587,4462.996761477513
1686690128.7045052,606.1224489795919,4647.416968884245
1686690128.708429,606.1224489795919,4647.416968884245
1686690128.7165718,613.2992327365728,4584.703949391473
1686690128.720665,620.5128205128206,4523.242460027194
1686690128.7287538,613.2992327365728,4584.703949391473
1686690128.7328682,613.2992327365728,4584.703949391473
1686690128.740961,613.2992327365728,4584.703949391473
1686690128.7449028,613.2992327365728,4584.703949391473
1686690128.7533078,613.2992327365728,4584.703949391473
1686690128.757361,613.2992327365728,4584.703949391473
1686690128.7656388,606.1224489795919,4647.416968884245
1686690128.769678,613.2992327365728,4584.703949391473
1686690128.777896,613.2992327365728,4584.703949391473
1686690128.782049,591.8781725888325,4776.747587828924
1686690128.7903092,591.8781725888325,4776.747587828924
1686690128.7943301,591.8781725888325,4776.747587828924
1686690128.802488,591.8781725888325,4776.747587828924
1686690128.810693,598.9821882951653,4711.4186507021805
1686690128.8148842,598.9821882951653,4711.4186507021805
1686690128.8229172,598.9821882951653,4711.4186507021805
1686690128.827019,598.9821882951653,4711.4186507021805
1686690128.835259,606.1224489795919,4647.416968884245
1686690128.839361,613.2992327365728,4584.703949391473
1686690128.847518,613.2992327365728,4584.703949391473
1686690128.8516102,606.1224489795919,4647.416968884245
1686690128.8599648,606.1224489795919,4647.416968884245
1686690128.8638878,606.1224489795919,4647.416968884245
1686690128.8721228,606.1224489795919,4647.416968884245
1686690128.87626,620.5128205128206,4523.242460027194
1686690128.8844109,613.2992327365728,4584.703949391473
1686690128.888493,598.9821882951653,4711.4186507021805
1686690128.896703,606.1224489795919,4647.416968884245
1686690128.900909,606.1224489795919,4647.416968884245
1686690128.909029,598.9821882951653,4711.4186507021805
1686690128.913122,598.9821882951653,4711.4186507021805
1686690128.9212701,613.2992327365728,4584.703949391473
1686690128.929556,613.2992327365728,4584.703949391473
1686690128.9335759,613.2992327365728,4584.703949391473
1686690128.941795,613.2992327365728,4584.703949391473
1686690128.945837,613.2992327365728,4584.703949391473
1686690128.9540448,613.2992327365728,4584.703949391473
1686690128.9581308,613.2992327365728,4584.703949391473
1686690128.966368,613.2992327365728,4584.703949391473
1686690128.9704692,613.2992327365728,4584.703949391473
1686690128.978584,606.1224489795919,4647.416968884245
1686690128.982739,613.2992327365728,4584.703949391473
1686690128.990921,613.2992327365728,4584.703949391473
1686690128.994993,613.2992327365728,4584.703949391473
1686690129.003627,613.2992327365728,4584.703949391473
1686690129.0074198,613.2992327365728,4584.703949391473
1686690129.015847,620.5128205128206,4523.242460027194
1686690129.0200262,620.5128205128206,4523.242460027194
1686690129.02854,620.5128205128206,4523.242460027194
1686690129.032788,620.5128205128206,4523.242460027194
1686690129.040124,613.2992327365728,4584.703949391473
1686690129.04822,598.9821882951653,4711.4186507021805
1686690129.052417,598.9821882951653,4711.4186507021805
1686690129.061332,606.1224489795919,4647.416968884245
1686690129.0646222,627.7634961439587,4462.996761477513
1686690129.072851,613.2992327365728,4584.703949391473
1686690129.077004,613.2992327365728,4584.703949391473
1686690129.085092,613.2992327365728,4584.703949391473
1686690129.089196,613.2992327365728,4584.703949391473
1686690129.0974069,606.1224489795919,4647.416968884245
1686690129.1014779,606.1224489795919,4647.416968884245
1686690129.1096919,613.2992327365728,4584.703949391473
1686690129.113685,620.5128205128206,4523.242460027194
1686690129.121993,613.2992327365728,4584.703949391473
1686690129.1259909,613.2992327365728,4584.703949391473
1686690129.134241,606.1224489795919,4647.416968884245
1686690129.138394,598.9821882951653,4711.4186507021805
1686690129.146456,598.9821882951653,4711.4186507021805
1686690129.15067,598.9821882951653,4711.4186507021805
1686690129.1587908,598.9821882951653,4711.4186507021805
1686690129.166966,598.9821882951653,4711.4186507021805
1686690129.171047,613.2992327365728,4584.703949391473
1686690129.17936,649.7409326424871,4289.216587482555
1686690129.183441,613.2992327365728,4584.703949391473
1686690129.191574,613.2992327365728,4584.703949391473
1686690129.195696,606.1224489795919,4647.416968884245
1686690129.203905,613.2992327365728,4584.703949391473
1686690129.2079191,613.2992327365728,4584.703949391473
1686690129.216168,613.2992327365728,4584.703949391473
1686690129.220234,613.2992327365728,4584.703949391473
1686690129.228383,620.5128205128206,4523.242460027194
1686690129.232428,606.1224489795919,4647.416968884245
1686690129.240797,606.1224489795919,4647.416968884245
1686690129.244769,613.2992327365728,4584.703949391473
1686690129.252991,613.2992327365728,4584.703949391473
1686690129.257099,613.2992327365728,4584.703949391473
1686690129.2654989,613.2992327365728,4584.703949391473
1686690129.269482,613.2992327365728,4584.703949391473
1686690129.2777119,613.2992327365728,4584.703949391473
1686690129.287267,613.2992327365728,4584.703949391473
1686690129.2904232,613.2992327365728,4584.703949391473
1686690129.298336,613.2992327365728,4584.703949391473
1686690129.302128,613.2992327365728,4584.703949391473
1686690129.310297,620.5128205128206,4523.242460027194
1686690129.3147252,606.1224489795919,4647.416968884245
1686690129.322578,620.5128205128206,4523.242460027194
1686690129.3266912,613.2992327365728,4584.703949391473
1686690129.334923,613.2992327365728,4584.703949391473
1686690129.3389518,613.2992327365728,4584.703949391473
1686690129.347232,613.2992327365728,4584.703949391473
1686690129.351404,606.1224489795919,4647.416968884245
1686690129.359537,613.2992327365728,4584.703949391473
1686690129.3636448,606.1224489795919,4647.416968884245
1686690129.371744,606.1224489795919,4647.416968884245
1686690129.375828,613.2992327365728,4584.703949391473
1686690129.383965,620.5128205128206,4523.242460027194
1686690129.388083,613.2992327365728,4584.703949391473
1686690129.396393,620.5128205128206,4523.242460027194
1686690129.400518,606.1224489795919,4647.416968884245
1686690129.408712,613.2992327365728,4584.703949391473
1686690129.4167721,613.2992327365728,4584.703949391473
1686690129.4209201,598.9821882951653,4711.4186507021805
1686690129.4291131,613.2992327365728,4584.703949391473
1686690129.433175,613.2992327365728,4584.703949391473
1686690129.441447,606.1224489795919,4647.416968884245
1686690129.445483,606.1224489795919,4647.416968884245
1686690129.453675,606.1224489795919,4647.416968884245
1686690129.457671,606.1224489795919,4647.416968884245
1686690129.465992,606.1224489795919,4647.416968884245
1686690129.46997,598.9821882951653,4711.4186507021805
1686690129.478299,606.1224489795919,4647.416968884245
1686690129.482374,606.1224489795919,4647.416968884245
1686690129.490529,606.1224489795919,4647.416968884245
1686690129.494677,620.5128205128206,4523.242460027194
1686690129.5028381,613.2992327365728,4584.703949391473
1686690129.506868,613.2992327365728,4584.703949391473
1686690129.515231,606.1224489795919,4647.416968884245
1686690129.519655,613.2992327365728,4584.703949391473
1686690129.527492,613.2992327365728,4584.703949391473
1686690129.535999,606.1224489795919,4647.416968884245
1686690129.5416782,606.1224489795919,4647.416968884245
1686690129.547992,606.1224489795919,4647.416968884245
1686690129.5523672,606.1224489795919,4647.416968884245
1686690129.560276,606.1224489795919,4647.416968884245
1686690129.5643451,606.1224489795919,4647.416968884245
1686690129.572535,606.1224489795919,4647.416968884245
1686690129.576583,613.2992327365728,4584.703949391473
1686690129.584747,606.1224489795919,4647.416968884245
1686690129.58884,606.1224489795919,4647.416968884245
1686690129.597074,598.9821882951653,4711.4186507021805
1686690129.601105,598.9821882951653,4711.4186507021805
1686690129.609348,598.9821882951653,4711.4186507021805
1686690129.6133509,606.1224489795919,4647.416968884245
1686690129.621665,606.1224489795919,4647.416968884245
1686690129.625762,598.9821882951653,4711.4186507021805
1686690129.633926,598.9821882951653,4711.4186507021805
1686690129.638077,598.9821882951653,4711.4186507021805
1686690129.6462688,598.9821882951653,4711.4186507021805
1686690129.654293,613.2992327365728,4584.703949391473
1686690129.658529,627.7634961439587,4462.996761477513
1686690129.666655,620.5128205128206,4523.242460027194
1686690129.670774,613.2992327365728,4584.703949391473
1686690129.678924,620.5128205128206,4523.242460027194
1686690129.683094,613.2992327365728,4584.703949391473
1686690129.691283,606.1224489795919,4647.416968884245
1686690129.695222,591.8781725888325,4776.747587828924
1686690129.7034812,598.9821882951653,4711.4186507021805
1686690129.707645,598.9821882951653,4711.4186507021805
1686690129.715863,598.9821882951653,4711.4186507021805
1686690129.719851,591.8781725888325,4776.747587828924
1686690129.728118,598.9821882951653,4711.4186507021805
1686690129.7321332,598.9821882951653,4711.4186507021805
1686690129.7404082,606.1224489795919,4647.416968884245
1686690129.7444658,613.2992327365728,4584.703949391473
1686690129.7526789,606.1224489795919,4647.416968884245
1686690129.7568378,613.2992327365728,4584.703949391473
1686690129.764929,606.1224489795919,4647.416968884245
1686690129.769114,613.2992327365728,4584.703949391473
1686690129.777279,606.1224489795919,4647.416968884245
1686690129.785721,606.1224489795919,4647.416968884245
1686690129.789548,598.9821882951653,4711.4186507021805
1686690129.797847,598.9821882951653,4711.4186507021805
1686690129.801919,598.9821882951653,4711.4186507021805
1686690129.81026,591.8781725888325,4776.747587828924
1686690129.814453,598.9821882951653,4711.4186507021805
1686690129.822752,598.9821882951653,4711.4186507021805
1686690129.826446,606.1224489795919,4647.416968884245
1686690129.8346171,598.9821882951653,4711.4186507021805
1686690129.838712,606.1224489795919,4647.416968884245
1686690129.846934,598.9821882951653,4711.4186507021805
1686690129.85101,598.9821882951653,4711.4186507021805
1686690129.859206,598.9821882951653,4711.4186507021805
1686690129.863262,598.9821882951653,4711.4186507021805
1686690129.8714619,598.9821882951653,4711.4186507021805
1686690129.8755999,598.9821882951653,4711.4186507021805
1686690129.88375,591.8781725888325,4776.747587828924
1686690129.8878038,598.9821882951653,4711.4186507021805
1686690129.896044,598.9821882951653,4711.4186507021805
1686690129.9042492,598.9821882951653,4711.4186507021805
1686690129.908226,598.9821882951653,4711.4186507021805
1686690129.916544,598.9821882951653,4711.4186507021805
1686690129.920516,627.7634961439587,4462.996761477513
1686690129.928799,606.1224489795919,4647.416968884245
1686690129.932874,606.1224489795919,4647.416968884245
1686690129.941084,598.9821882951653,4711.4186507021805
1686690129.945152,591.8781725888325,4776.747587828924
1686690129.953703,598.9821882951653,4711.4186507021805
1686690129.9574049,598.9821882951653,4711.4186507021805
1686690129.9656599,598.9821882951653,4711.4186507021805
1686690129.969832,606.1224489795919,4647.416968884245
1686690129.9779682,598.9821882951653,4711.4186507021805
1686690129.981986,606.1224489795919,4647.416968884245
1686690129.990266,606.1224489795919,4647.416968884245
1686690129.9944031,606.1224489795919,4647.416968884245
1686690130.002508,598.9821882951653,4711.4186507021805
1686690130.006718,606.1224489795919,4647.416968884245
1686690130.014822,606.1224489795919,4647.416968884245
1686690130.0229518,606.1224489795919,4647.416968884245
1686690130.027055,598.9821882951653,4711.4186507021805
1686690130.03529,591.8781725888325,4776.747587828924
1686690130.039354,598.9821882951653,4711.4186507021805
1686690130.047619,598.9821882951653,4711.4186507021805
1686690130.051687,598.9821882951653,4711.4186507021805
1686690130.059963,598.9821882951653,4711.4186507021805
1686690130.063903,598.9821882951653,4711.4186507021805
1686690130.072608,598.9821882951653,4711.4186507021805
1686690130.076512,598.9821882951653,4711.4186507021805
1686690130.084872,606.1224489795919,4647.416968884245
1686690130.088485,598.9821882951653,4711.4186507021805
1686690130.097022,606.1224489795919,4647.416968884245
1686690130.101321,598.9821882951653,4711.4186507021805
1686690130.109023,606.1224489795919,4647.416968884245
1686690130.113187,613.2992327365728,4584.703949391473
1686690130.121423,606.1224489795919,4647.416968884245
1686690130.1252851,613.2992327365728,4584.703949391473
1686690130.133582,606.1224489795919,4647.416968884245
1686690130.137585,606.1224489795919,4647.416968884245
1686690130.145921,606.1224489795919,4647.416968884245
1686690130.154072,606.1224489795919,4647.416968884245
1686690130.1581671,613.2992327365728,4584.703949391473
1686690130.166471,613.2992327365728,4584.703949391473
1686690130.1705642,606.1224489795919,4647.416968884245
1686690130.178684,598.9821882951653,4711.4186507021805
1686690130.1827788,606.1224489795919,4647.416968884245
1686690130.190977,606.1224489795919,4647.416968884245
1686690130.1949792,598.9821882951653,4711.4186507021805
1686690130.203237,598.9821882951653,4711.4186507021805
1686690130.207351,598.9821882951653,4711.4186507021805
1686690130.215518,598.9821882951653,4711.4186507021805
1686690130.219656,606.1224489795919,4647.416968884245
1686690130.2278059,598.9821882951653,4711.4186507021805
1686690130.231978,598.9821882951653,4711.4186507021805
1686690130.2400799,606.1224489795919,4647.416968884245
1686690130.244162,606.1224489795919,4647.416968884245
1686690130.252427,613.2992327365728,4584.703949391473
1686690130.2563741,606.1224489795919,4647.416968884245
1686690130.264668,598.9821882951653,4711.4186507021805
1686690130.272835,598.9821882951653,4711.4186507021805
1686690130.276913,598.9821882951653,4711.4186507021805
1686690130.285186,606.1224489795919,4647.416968884245
1686690130.289218,598.9821882951653,4711.4186507021805
1686690130.29746,598.9821882951653,4711.4186507021805
1686690130.3016179,613.2992327365728,4584.703949391473
1686690130.309827,606.1224489795919,4647.416968884245
1686690130.3138292,613.2992327365728,4584.703949391473
1686690130.322058,606.1224489795919,4647.416968884245
1686690130.326187,606.1224489795919,4647.416968884245
1686690130.3343801,613.2992327365728,4584.703949391473
1686690130.340704,606.1224489795919,4647.416968884245
1686690130.346571,606.1224489795919,4647.416968884245
1686690130.351284,606.1224489795919,4647.416968884245
1686690130.359197,598.9821882951653,4711.4186507021805
1686690130.366028,598.9821882951653,4711.4186507021805
1686690130.371592,598.9821882951653,4711.4186507021805
1686690130.3753128,627.7634961439587,4462.996761477513
1686690130.383413,606.1224489795919,4647.416968884245
1686690130.3916469,606.1224489795919,4647.416968884245
1686690130.395756,606.1224489795919,4647.416968884245
1686690130.403914,606.1224489795919,4647.416968884245
1686690130.4078798,606.1224489795919,4647.416968884245
1686690130.416301,591.8781725888325,4776.747587828924
1686690130.42032,598.9821882951653,4711.4186507021805
1686690130.42851,606.1224489795919,4647.416968884245
1686690130.4325702,598.9821882951653,4711.4186507021805
1686690130.440775,598.9821882951653,4711.4186507021805
1686690130.444902,598.9821882951653,4711.4186507021805
1686690130.453017,591.8781725888325,4776.747587828924
1686690130.457202,591.8781725888325,4776.747587828924
1686690130.4655201,598.9821882951653,4711.4186507021805
1686690130.469381,598.9821882951653,4711.4186507021805
1686690130.477631,613.2992327365728,4584.703949391473
1686690130.481739,598.9821882951653,4711.4186507021805
1686690130.489978,598.9821882951653,4711.4186507021805
1686690130.494111,606.1224489795919,4647.416968884245
1686690130.502214,606.1224489795919,4647.416968884245
1686690130.510412,598.9821882951653,4711.4186507021805
1686690130.514534,598.9821882951653,4711.4186507021805
1686690130.522748,606.1224489795919,4647.416968884245
1686690130.5267031,606.1224489795919,4647.416968884245
1686690130.534998,606.1224489795919,4647.416968884245
1686690130.539094,598.9821882951653,4711.4186507021805
1686690130.547246,598.9821882951653,4711.4186507021805
1686690130.551394,598.9821882951653,4711.4186507021805
1686690130.559532,606.1224489795919,4647.416968884245
1686690130.563623,606.1224489795919,4647.416968884245
1686690130.571857,613.2992327365728,4584.703949391473
1686690130.575938,606.1224489795919,4647.416968884245
1686690130.58416,606.1224489795919,4647.416968884245
1686690130.5880342,606.1224489795919,4647.416968884245
1686690130.59645,598.9821882951653,4711.4186507021805
1686690130.6005278,606.1224489795919,4647.416968884245
1686690130.608688,606.1224489795919,4647.416968884245
1686690130.61281,598.9821882951653,4711.4186507021805
1686690130.621053,606.1224489795919,4647.416968884245
1686690130.625113,606.1224489795919,4647.416968884245
1686690130.633167,613.2992327365728,4584.703949391473
1686690130.641648,613.2992327365728,4584.703949391473
1686690130.645608,613.2992327365728,4584.703949391473
1686690130.653821,613.2992327365728,4584.703949391473
1686690130.658593,613.2992327365728,4584.703949391473
1686690130.666029,613.2992327365728,4584.703949391473
1686690130.67013,613.2992327365728,4584.703949391473
1686690130.678369,613.2992327365728,4584.703949391473
1686690130.682335,613.2992327365728,4584.703949391473
1686690130.6906428,606.1224489795919,4647.416968884245
1686690130.694697,606.1224489795919,4647.416968884245
1686690130.702954,606.1224489795919,4647.416968884245
1686690130.7070122,613.2992327365728,4584.703949391473
1686690130.7151911,606.1224489795919,4647.416968884245
1686690130.719342,606.1224489795919,4647.416968884245
1686690130.727533,613.2992327365728,4584.703949391473
1686690130.731683,606.1224489795919,4647.416968884245
1686690130.7397828,606.1224489795919,4647.416968884245
1686690130.743806,613.2992327365728,4584.703949391473
1686690130.752039,606.1224489795919,4647.416968884245
1686690130.760264,598.9821882951653,4711.4186507021805
1686690130.764361,598.9821882951653,4711.4186507021805
1686690130.772565,598.9821882951653,4711.4186507021805
1686690130.776639,606.1224489795919,4647.416968884245
1686690130.784802,606.1224489795919,4647.416968884245
1686690130.788866,606.1224489795919,4647.416968884245
1686690130.79712,606.1224489795919,4647.416968884245
1686690130.801237,606.1224489795919,4647.416968884245
1686690130.809388,606.1224489795919,4647.416968884245
1686690130.813291,598.9821882951653,4711.4186507021805
1686690130.82169,613.2992327365728,4584.703949391473
1686690130.825797,606.1224489795919,4647.416968884245
1686690130.8339899,606.1224489795919,4647.416968884245
1686690130.8381078,606.1224489795919,4647.416968884245
1686690130.846239,598.9821882951653,4711.4186507021805
1686690130.850358,598.9821882951653,4711.4186507021805
1686690130.8585742,606.1224489795919,4647.416968884245
1686690130.862669,606.1224489795919,4647.416968884245
1686690130.870854,598.9821882951653,4711.4186507021805
1686690130.8790069,606.1224489795919,4647.416968884245
1686690130.883146,606.1224489795919,4647.416968884245
1686690130.891402,598.9821882951653,4711.4186507021805
1686690130.895395,598.9821882951653,4711.4186507021805
1686690130.904063,606.1224489795919,4647.416968884245
1686690130.90866,606.1224489795919,4647.416968884245
1686690130.916571,606.1224489795919,4647.416968884245
1686690130.9203231,598.9821882951653,4711.4186507021805
1686690130.9283142,606.1224489795919,4647.416968884245
1686690130.93225,606.1224489795919,4647.416968884245
1686690130.9405608,606.1224489795919,4647.416968884245
1686690130.9444501,598.9821882951653,4711.4186507021805
1686690130.952806,606.1224489795919,4647.416968884245
1686690130.956874,606.1224489795919,4647.416968884245
1686690130.965062,606.1224489795919,4647.416968884245
1686690130.969141,606.1224489795919,4647.416968884245
1686690130.977361,598.9821882951653,4711.4186507021805
1686690130.981468,606.1224489795919,4647.416968884245
1686690130.9896598,606.1224489795919,4647.416968884245
1686690130.993653,606.1224489795919,4647.416968884245
1686690131.001914,606.1224489795919,4647.416968884245
1686690131.01014,606.1224489795919,4647.416968884245
1686690131.0142632,606.1224489795919,4647.416968884245
1686690131.022403,606.1224489795919,4647.416968884245
1686690131.0264452,606.1224489795919,4647.416968884245
1686690131.034643,606.1224489795919,4647.416968884245
1686690131.038728,606.1224489795919,4647.416968884245
1686690131.046853,606.1224489795919,4647.416968884245
1686690131.050975,598.9821882951653,4711.4186507021805
1686690131.059207,613.2992327365728,4584.703949391473
1686690131.063275,613.2992327365728,4584.703949391473
1686690131.071546,606.1224489795919,4647.416968884245
1686690131.075617,606.1224489795919,4647.416968884245
1686690131.083926,606.1224489795919,4647.416968884245
1686690131.087939,598.9821882951653,4711.4186507021805
1686690131.096122,598.9821882951653,4711.4186507021805
1686690131.100209,598.9821882951653,4711.4186507021805
1686690131.1084118,613.2992327365728,4584.703949391473
1686690131.112441,606.1224489795919,4647.416968884245
1686690131.120652,606.1224489795919,4647.416968884245
1686690131.128779,598.9821882951653,4711.4186507021805
1686690131.132854,606.1224489795919,4647.416968884245
1686690131.14112,606.1224489795919,4647.416968884245
1686690131.1452212,606.1224489795919,4647.416968884245
1686690131.153434,606.1224489795919,4647.416968884245
1686690131.157515,606.1224489795919,4647.416968884245
1686690131.165719,598.9821882951653,4711.4186507021805
1686690131.1697721,606.1224489795919,4647.416968884245
1686690131.1783822,606.1224489795919,4647.416968884245
1686690131.182061,598.9821882951653,4711.4186507021805
1686690131.1910331,598.9821882951653,4711.4186507021805
1686690131.195619,606.1224489795919,4647.416968884245
1686690131.205747,613.2992327365728,4584.703949391473
1686690131.206732,613.2992327365728,4584.703949391473
1686690131.2149918,613.2992327365728,4584.703949391473
1686690131.219038,613.2992327365728,4584.703949391473
1686690131.227317,606.1224489795919,4647.416968884245
1686690131.231401,606.1224489795919,4647.416968884245
1686690131.2394502,606.1224489795919,4647.416968884245
1686690131.247642,606.1224489795919,4647.416968884245
1686690131.251746,606.1224489795919,4647.416968884245
1686690131.2599769,606.1224489795919,4647.416968884245
1686690131.2641358,613.2992327365728,4584.703949391473
1686690131.272236,613.2992327365728,4584.703949391473
1686690131.276344,613.2992327365728,4584.703949391473
1686690131.284519,606.1224489795919,4647.416968884245
1686690131.288594,606.1224489795919,4647.416968884245
1686690131.296803,606.1224489795919,4647.416968884245
1686690131.300925,598.9821882951653,4711.4186507021805
1686690131.309031,598.9821882951653,4711.4186507021805
1686690131.313073,598.9821882951653,4711.4186507021805
1686690131.3213801,598.9821882951653,4711.4186507021805
1686690131.325491,598.9821882951653,4711.4186507021805
1686690131.333654,606.1224489795919,4647.416968884245
1686690131.337651,613.2992327365728,4584.703949391473
1686690131.3459818,606.1224489795919,4647.416968884245
1686690131.3500202,613.2992327365728,4584.703949391473
1686690131.358295,606.1224489795919,4647.416968884245
1686690131.3663979,606.1224489795919,4647.416968884245
1686690131.3704588,606.1224489795919,4647.416968884245
1686690131.378678,606.1224489795919,4647.416968884245
1686690131.382832,606.1224489795919,4647.416968884245
1686690131.391027,606.1224489795919,4647.416968884245
1686690131.395181,606.1224489795919,4647.416968884245
1686690131.403338,613.2992327365728,4584.703949391473
1686690131.407362,598.9821882951653,4711.4186507021805
1686690131.4155672,598.9821882951653,4711.4186507021805
1686690131.4197,598.9821882951653,4711.4186507021805
1686690131.4279091,598.9821882951653,4711.4186507021805
1686690131.432152,598.9821882951653,4711.4186507021805
1686690131.4402409,598.9821882951653,4711.4186507021805
1686690131.4443111,598.9821882951653,4711.4186507021805
1686690131.456102,598.9821882951653,4711.4186507021805
1686690131.4563782,598.9821882951653,4711.4186507021805
1686690131.46483,598.9821882951653,4711.4186507021805
1686690131.469037,598.9821882951653,4711.4186507021805
1686690131.476921,606.1224489795919,4647.416968884245
1686690131.4811149,613.2992327365728,4584.703949391473
1686690131.489511,613.2992327365728,4584.703949391473
1686690131.4974668,613.2992327365728,4584.703949391473
1686690131.5015502,606.1224489795919,4647.416968884245
1686690131.5098,606.1224489795919,4647.416968884245
1686690131.513794,598.9821882951653,4711.4186507021805
1686690131.522013,606.1224489795919,4647.416968884245
1686690131.526119,606.1224489795919,4647.416968884245
1686690131.5343518,606.1224489795919,4647.416968884245
1686690131.538458,606.1224489795919,4647.416968884245
1686690131.5466602,606.1224489795919,4647.416968884245
1686690131.5506501,613.2992327365728,4584.703949391473
1686690131.558926,613.2992327365728,4584.703949391473
1686690131.56306,606.1224489795919,4647.416968884245
1686690131.5712059,606.1224489795919,4647.416968884245
1686690131.575422,613.2992327365728,4584.703949391473
1686690131.583508,606.1224489795919,4647.416968884245
1686690131.587541,613.2992327365728,4584.703949391473
1686690131.595825,613.2992327365728,4584.703949391473
1686690131.599909,606.1224489795919,4647.416968884245
