Timestamp,Resistance (Ohms),Force (g)
1686168980.185994,1000000.0,0.8987426136635172
1686168980.198215,1000000.0,0.8987426136635172
1686168980.206416,1000000.0,0.8987426136635172
1686168980.218666,1000000.0,0.8987426136635172
1686168980.226899,1000000.0,0.8987426136635172
1686168980.239263,1000000.0,0.8987426136635172
1686168980.251601,1000000.0,0.8987426136635172
1686168980.26003,1000000.0,0.8987426136635172
1686168980.271946,1000000.0,0.8987426136635172
1686168980.280062,1000000.0,0.8987426136635172
1686168980.2923489,1000000.0,0.8987426136635172
1686168980.3005161,1000000.0,0.8987426136635172
1686168980.3128378,1000000.0,0.8987426136635172
1686168980.3210828,1000000.0,0.8987426136635172
1686168980.333314,1000000.0,0.8987426136635172
1686168980.341525,1000000.0,0.8987426136635172
1686168980.354151,1000000.0,0.8987426136635172
1686168980.362242,1000000.0,0.8987426136635172
1686168980.374293,1000000.0,0.8987426136635172
1686168980.382485,1000000.0,0.8987426136635172
1686168980.394857,1000000.0,0.8987426136635172
1686168980.407142,1000000.0,0.8987426136635172
1686168980.415252,1000000.0,0.8987426136635172
1686168980.427788,1000000.0,0.8987426136635172
1686168980.4368918,1000000.0,0.8987426136635172
1686168980.448043,1000000.0,0.8987426136635172
1686168980.456225,1000000.0,0.8987426136635172
1686168980.468578,1000000.0,0.8987426136635172
1686168980.476712,1000000.0,0.8987426136635172
1686168980.488999,1000000.0,0.8987426136635172
1686168980.4971688,1000000.0,0.8987426136635172
1686168980.510608,1000000.0,0.8987426136635172
1686168980.518348,1000000.0,0.8987426136635172
1686168980.529963,1000000.0,0.8987426136635172
1686168980.5382888,1000000.0,0.8987426136635172
1686168980.550452,1000000.0,0.8987426136635172
1686168980.56422,1000000.0,0.8987426136635172
1686168980.570962,1000000.0,0.8987426136635172
1686168980.5831249,1000000.0,0.8987426136635172
1686168980.591778,1000000.0,0.8987426136635172
1686168980.6038258,1000000.0,0.8987426136635172
1686168980.612192,1000000.0,0.8987426136635172
1686168980.624195,1000000.0,0.8987426136635172
1686168980.632361,1000000.0,0.8987426136635172
1686168980.644655,1000000.0,0.8987426136635172
1686168980.65292,1000000.0,0.8987426136635172
1686168980.6652448,1000000.0,0.8987426136635172
1686168980.6733801,1000000.0,0.8987426136635172
1686168980.685795,1000000.0,0.8987426136635172
1686168980.6979752,1000000.0,0.8987426136635172
1686168980.706151,1000000.0,0.8987426136635172
1686168980.718343,1000000.0,0.8987426136635172
1686168980.726609,1000000.0,0.8987426136635172
1686168980.738841,1000000.0,0.8987426136635172
1686168980.7470322,1000000.0,0.8987426136635172
1686168980.759349,1000000.0,0.8987426136635172
1686168980.76787,1000000.0,0.8987426136635172
1686168980.779773,1000000.0,0.8987426136635172
1686168980.788039,1000000.0,0.8987426136635172
1686168980.800523,1000000.0,0.8987426136635172
1686168980.8085408,1000000.0,0.8987426136635172
1686168980.82078,1000000.0,0.8987426136635172
1686168980.828959,1000000.0,0.8987426136635172
1686168980.841177,1000000.0,0.8987426136635172
1686168980.8534641,1000000.0,0.8987426136635172
1686168980.8617358,1000000.0,0.8987426136635172
1686168980.873993,1000000.0,0.8987426136635172
1686168980.882155,1000000.0,0.8987426136635172
1686168980.895275,1000000.0,0.8987426136635172
1686168980.902881,1000000.0,0.8987426136635172
1686168980.914926,1000000.0,0.8987426136635172
1686168980.923123,1000000.0,0.8987426136635172
1686168980.935434,1000000.0,0.8987426136635172
1686168980.943609,1000000.0,0.8987426136635172
1686168980.955868,1000000.0,0.8987426136635172
1686168980.964066,1000000.0,0.8987426136635172
1686168980.976429,1000000.0,0.8987426136635172
1686168980.988645,1000000.0,0.8987426136635172
1686168980.998774,1000000.0,0.8987426136635172
1686168981.012485,1000000.0,0.8987426136635172
1686168981.0191739,1000000.0,0.8987426136635172
1686168981.029805,1000000.0,0.8987426136635172
1686168981.0379038,1000000.0,0.8987426136635172
1686168981.050122,1000000.0,0.8987426136635172
1686168981.058325,1000000.0,0.8987426136635172
1686168981.070558,1000000.0,0.8987426136635172
1686168981.078835,1000000.0,0.8987426136635172
1686168981.0915918,1000000.0,0.8987426136635172
1686168981.0992482,1000000.0,0.8987426136635172
1686168981.1120582,1000000.0,0.8987426136635172
1686168981.119733,1000000.0,0.8987426136635172
1686168981.132022,1000000.0,0.8987426136635172
1686168981.144341,1000000.0,0.8987426136635172
1686168981.152506,1000000.0,0.8987426136635172
1686168981.1648371,1000000.0,0.8987426136635172
1686168981.173007,1000000.0,0.8987426136635172
1686168981.1859279,1000000.0,0.8987426136635172
1686168981.19348,1000000.0,0.8987426136635172
1686168981.2059362,1000000.0,0.8987426136635172
1686168981.21406,1000000.0,0.8987426136635172
1686168981.22674,1000000.0,0.8987426136635172
1686168981.2344162,1000000.0,0.8987426136635172
1686168981.24685,1000000.0,0.8987426136635172
1686168981.254957,1000000.0,0.8987426136635172
1686168981.2671921,1000000.0,0.8987426136635172
1686168981.275433,1000000.0,0.8987426136635172
1686168981.287617,1000000.0,0.8987426136635172
1686168981.299832,1000000.0,0.8987426136635172
1686168981.308189,1000000.0,0.8987426136635172
1686168981.320391,1000000.0,0.8987426136635172
1686168981.3286982,1000000.0,0.8987426136635172
1686168981.340929,1000000.0,0.8987426136635172
1686168981.349377,1000000.0,0.8987426136635172
1686168981.361635,1000000.0,0.8987426136635172
1686168981.370265,1000000.0,0.8987426136635172
1686168981.381901,1000000.0,0.8987426136635172
1686168981.390124,1000000.0,0.8987426136635172
1686168981.402369,1000000.0,0.8987426136635172
1686168981.410571,1000000.0,0.8987426136635172
1686168981.422817,1000000.0,0.8987426136635172
1686168981.435149,1000000.0,0.8987426136635172
1686168981.443331,1000000.0,0.8987426136635172
1686168981.455595,1000000.0,0.8987426136635172
1686168981.463865,1000000.0,0.8987426136635172
1686168981.476531,1000000.0,0.8987426136635172
1686168981.4842792,1000000.0,0.8987426136635172
1686168981.498718,1000000.0,0.8987426136635172
1686168981.504765,1000000.0,0.8987426136635172
1686168981.517215,1000000.0,0.8987426136635172
1686168981.525346,1000000.0,0.8987426136635172
1686168981.537471,1000000.0,0.8987426136635172
1686168981.545706,1000000.0,0.8987426136635172
1686168981.557964,1000000.0,0.8987426136635172
1686168981.566252,1000000.0,0.8987426136635172
1686168981.578572,1000000.0,0.8987426136635172
1686168981.590795,1000000.0,0.8987426136635172
1686168981.5991302,1000000.0,0.8987426136635172
1686168981.61118,1000000.0,0.8987426136635172
1686168981.619482,1000000.0,0.8987426136635172
1686168981.6316428,1000000.0,0.8987426136635172
1686168981.639951,1000000.0,0.8987426136635172
1686168981.6521778,1000000.0,0.8987426136635172
1686168981.660824,1000000.0,0.8987426136635172
1686168981.673255,1000000.0,0.8987426136635172
1686168981.681062,1000000.0,0.8987426136635172
1686168981.6946392,1000000.0,0.8987426136635172
1686168981.701447,1000000.0,0.8987426136635172
1686168981.713713,1000000.0,0.8987426136635172
1686168981.7218502,1000000.0,0.8987426136635172
1686168981.7340748,1000000.0,0.8987426136635172
1686168981.746434,1000000.0,0.8987426136635172
1686168981.7553658,1000000.0,0.8987426136635172
1686168981.766896,1000000.0,0.8987426136635172
1686168981.775112,1000000.0,0.8987426136635172
1686168981.7873962,1000000.0,0.8987426136635172
1686168981.79567,1000000.0,0.8987426136635172
1686168981.807798,1000000.0,0.8987426136635172
1686168981.8160052,1000000.0,0.8987426136635172
1686168981.828311,1000000.0,0.8987426136635172
1686168981.836684,1000000.0,0.8987426136635172
1686168981.848771,1000000.0,0.8987426136635172
1686168981.856962,1000000.0,0.8987426136635172
1686168981.86927,1000000.0,0.8987426136635172
1686168981.8815491,1000000.0,0.8987426136635172
1686168981.889746,1000000.0,0.8987426136635172
1686168981.902316,1000000.0,0.8987426136635172
1686168981.91019,1000000.0,0.8987426136635172
1686168981.922472,1000000.0,0.8987426136635172
1686168981.9306722,1000000.0,0.8987426136635172
1686168981.9429991,1000000.0,0.8987426136635172
1686168981.951814,1000000.0,0.8987426136635172
1686168981.963609,1000000.0,0.8987426136635172
1686168981.971693,1000000.0,0.8987426136635172
1686168981.983916,1000000.0,0.8987426136635172
1686168981.9922402,1000000.0,0.8987426136635172
1686168982.004415,1000000.0,0.8987426136635172
1686168982.012662,1000000.0,0.8987426136635172
1686168982.024885,1000000.0,0.8987426136635172
1686168982.037351,1000000.0,0.8987426136635172
1686168982.045538,1000000.0,0.8987426136635172
1686168982.058249,1000000.0,0.8987426136635172
1686168982.0659251,1000000.0,0.8987426136635172
1686168982.0781472,1000000.0,0.8987426136635172
1686168982.086367,1000000.0,0.8987426136635172
1686168982.098773,1000000.0,0.8987426136635172
1686168982.106924,1000000.0,0.8987426136635172
1686168982.119099,1000000.0,0.8987426136635172
1686168982.1273532,1000000.0,0.8987426136635172
1686168982.139597,1000000.0,0.8987426136635172
1686168982.147855,1000000.0,0.8987426136635172
1686168982.160042,1000000.0,0.8987426136635172
1686168982.172336,1000000.0,0.8987426136635172
1686168982.180633,1000000.0,0.8987426136635172
1686168982.1929028,1000000.0,0.8987426136635172
1686168982.2013938,1000000.0,0.8987426136635172
1686168982.21338,1000000.0,0.8987426136635172
1686168982.221594,1000000.0,0.8987426136635172
1686168982.2338471,1000000.0,0.8987426136635172
1686168982.2420008,1000000.0,0.8987426136635172
1686168982.2542489,1000000.0,0.8987426136635172
1686168982.2624881,1000000.0,0.8987426136635172
1686168982.27471,1000000.0,0.8987426136635172
1686168982.283107,1000000.0,0.8987426136635172
1686168982.295234,1000000.0,0.8987426136635172
1686168982.303457,181133.33333333334,6.457364926980976
1686168982.315726,97799.99999999999,13.151902370010301
1686168982.328044,40107.69230769231,36.79537225269064
1686168982.336231,28355.555555555555,54.90399776304248
1686168982.348408,43633.33333333333,33.38567104988683
1686168982.356662,52799.99999999999,26.790093651162213
1686168982.36889,66550.0,20.50976011168938
1686168982.3771431,66550.0,20.50976011168938
1686168982.389398,47800.0,30.04987898667122
1686168982.397642,30152.94117647059,51.144219329852895
1686168982.410741,32174.999999999996,47.45269567154004
1686168982.418138,40107.69230769231,36.79537225269064
1686168982.4305038,41800.0,35.081396787011066
1686168982.438592,50180.95238095238,28.41033526393754
1686168982.450885,82415.38461538462,16.024374546317684
1686168982.463166,62505.882352941175,22.048865247215563
1686168982.4713202,66550.0,20.50976011168938
1686168982.4836931,97799.99999999999,13.151902370010301
1686168982.491887,97799.99999999999,13.151902370010301
1686168982.504587,107800.0,11.754089963881352
1686168982.512358,135300.0,9.042602448829841
1686168982.524605,1000000.0,0.8987426136635172
1686168982.532873,1000000.0,0.8987426136635172
1686168982.5450659,1000000.0,0.8987426136635172
1686168982.553289,1000000.0,0.8987426136635172
1686168982.565575,1000000.0,0.8987426136635172
1686168982.573878,1000000.0,0.8987426136635172
1686168982.586236,1000000.0,0.8987426136635172
1686168982.598291,1000000.0,0.8987426136635172
1686168982.606529,1000000.0,0.8987426136635172
1686168982.618874,1000000.0,0.8987426136635172
1686168982.6270862,1000000.0,0.8987426136635172
1686168982.639307,364466.6666666666,2.8811833992744007
1686168982.6475232,547800.0,1.800190217968846
1686168982.65978,547800.0,1.800190217968846
1686168982.668531,1097800.0,0.8069810415353685
1686168982.6802728,181133.33333333334,6.457364926980976
1686168982.688642,364466.6666666666,2.8811833992744007
1686168982.700883,97799.99999999999,13.151902370010301
1686168982.708897,135300.0,9.042602448829841
1686168982.7212338,135300.0,9.042602448829841
1686168982.733516,97799.99999999999,13.151902370010301
1686168982.741675,97799.99999999999,13.151902370010301
1686168982.754,58911.11111111112,23.60894444382644
1686168982.762242,47800.0,30.04987898667122
1686168982.774416,41800.0,35.081396787011066
1686168982.7827158,52799.99999999999,26.790093651162213
1686168982.794961,97799.99999999999,13.151902370010301
1686168982.803106,1000000.0,0.8987426136635172
1686168982.815386,1000000.0,0.8987426136635172
1686168982.823644,547800.0,1.800190217968846
1686168982.83584,272800.0,4.025177895771082
1686168982.844077,181133.33333333334,6.457364926980976
1686168982.8563468,181133.33333333334,6.457364926980976
1686168982.868719,97799.99999999999,13.151902370010301
1686168982.876881,58911.11111111112,23.60894444382644
1686168982.889136,62505.882352941175,22.048865247215563
1686168982.897366,66550.0,20.50976011168938
1686168982.909556,66550.0,20.50976011168938
1686168982.917889,89466.66666666666,14.575731176480732
1686168982.9301078,97799.99999999999,13.151902370010301
1686168982.938315,55694.73684210526,25.189500295261084
1686168982.950633,41800.0,35.081396787011066
1686168982.95954,34466.666666666664,43.83010210590656
1686168982.971081,28355.555555555555,54.90399776304248
1686168982.979733,26747.368421052633,58.731513539429706
1686168982.991478,40107.69230769231,36.79537225269064
1686168983.0038788,47800.0,30.04987898667122
1686168983.0120609,47800.0,30.04987898667122
1686168983.024245,43633.33333333333,33.38567104988683
1686168983.032473,40107.69230769231,36.79537225269064
1686168983.044804,31133.33333333333,49.289887443093164
1686168983.053066,35731.03448275862,42.04491507368411
1686168983.0653598,35731.03448275862,42.04491507368411
1686168983.073445,43633.33333333333,33.38567104988683
1686168983.085717,41800.0,35.081396787011066
1686168983.093861,40107.69230769231,36.79537225269064
1686168983.106268,32174.999999999996,47.45269567154004
1686168983.114437,26005.128205128207,60.67054884256174
1686168983.1269,32174.999999999996,47.45269567154004
1686168983.13994,22244.444444444445,72.65676370790527
1686168983.147839,21204.25531914894,76.78595170356883
1686168983.159594,18953.846153846156,87.40193695061278
1686168983.167627,18953.846153846156,87.40193695061278
1686168983.179942,19800.0,83.1052257068654
1686168983.1881988,18953.846153846156,87.40193695061278
1686168983.2004778,17442.85714285714,96.19762775965714
1686168983.208776,18170.370370370372,91.7659802562739
1686168983.223249,15541.935483870968,109.90168524729388
1686168983.2295208,14723.076923076922,116.98646899823991
1686168983.241586,17098.245614035088,98.43890260241267
1686168983.249553,18170.370370370372,91.7659802562739
1686168983.261874,31133.33333333333,49.289887443093164
1686168983.2740831,26747.368421052633,58.731513539429706
1686168983.282292,19368.62745098039,85.2451796693239
1686168983.29466,17800.0,93.97333437782004
1686168983.3030279,20248.979591836734,80.98204992723468
1686168983.3153212,19368.62745098039,85.2451796693239
1686168983.323374,15260.317460317461,112.24590049504246
1686168983.335583,14723.076923076922,116.98646899823991
1686168983.3438091,16444.06779661017,102.97258070889907
1686168983.356265,16133.333333333334,105.2650833308972
1686168983.364225,18170.370370370372,91.7659802562739
1686168983.376503,20716.666666666664,78.87563102685415
1686168983.384779,19800.0,83.1052257068654
1686168983.397247,18554.716981132075,89.57552636383228
1686168983.409232,18554.716981132075,89.57552636383228
1686168983.4174159,21713.043478260868,74.71299884072363
1686168983.429707,22799.999999999996,70.61724218014821
1686168983.4379551,23381.39534883721,68.59443497763921
1686168983.4502752,21204.25531914894,76.78595170356883
1686168983.458436,17098.245614035088,98.43890260241267
1686168983.470722,16765.51724137931,100.69720417292056
1686168983.478961,15832.786885245901,107.57476596093221
1686168983.49147,17098.245614035088,98.43890260241267
1686168983.499607,18554.716981132075,89.57552636383228
1686168983.51169,20248.979591836734,80.98204992723468
1686168983.523936,31133.33333333333,49.289887443093164
1686168983.532182,34466.666666666664,43.83010210590656
1686168983.544631,16444.06779661017,102.97258070889907
1686168983.552638,13742.02898550725,126.67804780238686
1686168983.564845,12085.714285714286,146.92005402295393
1686168983.5730948,11550.0,154.8131025305554
1686168983.585561,11380.246913580244,157.4815137319824
1686168983.593787,11724.050632911392,152.16345503829066
1686168983.6059,12466.666666666666,141.75053679219636
1686168983.61413,12664.864864864863,139.19325176822204
1686168983.626395,13514.285714285716,129.14520615887946
1686168983.634658,13292.957746478874,131.63022379399115
1686168983.646898,13292.957746478874,131.63022379399115
1686168983.659106,13514.285714285716,129.14520615887946
1686168983.6673028,13077.77777777778,134.13318155152814
1686168983.6797178,12466.666666666666,141.75053679219636
1686168983.6879811,12466.666666666666,141.75053679219636
1686168983.700073,13292.957746478874,131.63022379399115
1686168983.708283,13514.285714285716,129.14520615887946
1686168983.7205088,15541.935483870968,109.90168524729388
1686168983.728791,17442.85714285714,96.19762775965714
1686168983.741111,15260.317460317461,112.24590049504246
1686168983.7492118,16444.06779661017,102.97258070889907
1686168983.7615428,19368.62745098039,85.2451796693239
1686168983.7700648,16444.06779661017,102.97258070889907
1686168983.782059,18953.846153846156,87.40193695061278
1686168983.794334,18554.716981132075,89.57552636383228
1686168983.8025222,16765.51724137931,100.69720417292056
1686168983.8148649,17442.85714285714,96.19762775965714
1686168983.82295,16444.06779661017,102.97258070889907
1686168983.8352902,15832.786885245901,107.57476596093221
1686168983.843415,14217.910447761193,121.79699672451268
1686168983.856811,15541.935483870968,109.90168524729388
1686168983.8639529,15832.786885245901,107.57476596093221
1686168983.8761861,17800.0,93.97333437782004
1686168983.885613,15541.935483870968,109.90168524729388
1686168983.896675,14217.910447761193,121.79699672451268
1686168983.9048908,14987.5,114.60747360176946
1686168983.917212,17098.245614035088,98.43890260241267
1686168983.92945,18554.716981132075,89.57552636383228
1686168983.937641,16444.06779661017,102.97258070889907
1686168983.94991,15541.935483870968,109.90168524729388
1686168983.958099,15541.935483870968,109.90168524729388
1686168983.970367,14466.666666666664,119.38295359355358
1686168983.9786198,13976.470588235296,124.22867010889745
1686168983.9909089,17098.245614035088,98.43890260241267
1686168983.999151,16444.06779661017,102.97258070889907
1686168984.011302,16133.333333333334,105.2650833308972
1686168984.019552,14723.076923076922,116.98646899823991
1686168984.031858,14723.076923076922,116.98646899823991
1686168984.040749,13077.77777777778,134.13318155152814
1686168984.0528362,14217.910447761193,121.79699672451268
1686168984.064623,16444.06779661017,102.97258070889907
1686168984.073164,21204.25531914894,76.78595170356883
1686168984.0851042,21204.25531914894,76.78595170356883
1686168984.09339,22799.999999999996,70.61724218014821
1686168984.105579,30152.94117647059,51.144219329852895
1686168984.113836,34466.666666666664,43.83010210590656
1686168984.126071,30152.94117647059,51.144219329852895
1686168984.1342878,23381.39534883721,68.59443497763921
1686168984.146521,19800.0,83.1052257068654
1686168984.154768,18953.846153846156,87.40193695061278
1686168984.1670258,15260.317460317461,112.24590049504246
1686168984.175244,15260.317460317461,112.24590049504246
1686168984.1875288,14466.666666666664,119.38295359355358
1686168984.199797,14217.910447761193,121.79699672451268
1686168984.208003,15541.935483870968,109.90168524729388
1686168984.220274,17098.245614035088,98.43890260241267
1686168984.228487,17098.245614035088,98.43890260241267
1686168984.2407491,16765.51724137931,100.69720417292056
1686168984.249133,14723.076923076922,116.98646899823991
1686168984.26123,17098.245614035088,98.43890260241267
1686168984.26948,16133.333333333334,105.2650833308972
1686168984.28175,14217.910447761193,121.79699672451268
1686168984.289897,13514.285714285716,129.14520615887946
1686168984.302924,12466.666666666666,141.75053679219636
1686168984.321961,13742.02898550725,126.67804780238686
1686168984.325543,14987.5,114.60747360176946
1686168984.335117,14723.076923076922,116.98646899823991
1686168984.344213,16765.51724137931,100.69720417292056
1686168984.357353,16765.51724137931,100.69720417292056
1686168984.36423,18953.846153846156,87.40193695061278
1686168984.3769758,24629.268292682926,64.59899225544291
1686168984.384712,19368.62745098039,85.2451796693239
1686168984.3987641,16133.333333333334,105.2650833308972
1686168984.4046452,15260.317460317461,112.24590049504246
1686168984.4169312,14217.910447761193,121.79699672451268
1686168984.425148,12466.666666666666,141.75053679219636
1686168984.437407,13292.957746478874,131.63022379399115
1686168984.449652,12868.49315068493,136.65416247274524
1686168984.4579132,13292.957746478874,131.63022379399115
1686168984.47055,13742.02898550725,126.67804780238686
1686168984.478474,15260.317460317461,112.24590049504246
1686168984.4905732,14987.5,114.60747360176946
1686168984.498755,17800.0,93.97333437782004
1686168984.511028,17442.85714285714,96.19762775965714
1686168984.519261,16765.51724137931,100.69720417292056
1686168984.531604,16444.06779661017,102.97258070889907
1686168984.539968,15541.935483870968,109.90168524729388
1686168984.55212,16765.51724137931,100.69720417292056
1686168984.560405,19368.62745098039,85.2451796693239
1686168984.572546,23990.47619047619,66.58834792823613
1686168984.5847309,26005.128205128207,60.67054884256174
1686168984.592989,23381.39534883721,68.59443497763921
1686168984.605275,22244.444444444445,72.65676370790527
1686168984.613452,19800.0,83.1052257068654
1686168984.625738,19800.0,83.1052257068654
1686168984.63394,18554.716981132075,89.57552636383228
1686168984.646247,17442.85714285714,96.19762775965714
1686168984.654496,16444.06779661017,102.97258070889907
1686168984.666718,18953.846153846156,87.40193695061278
1686168984.6749032,25299.999999999996,62.626384894857914
1686168984.687259,23381.39534883721,68.59443497763921
1686168984.695426,18953.846153846156,87.40193695061278
1686168984.707618,16444.06779661017,102.97258070889907
1686168984.7199519,13292.957746478874,131.63022379399115
1686168984.728392,12664.864864864863,139.19325176822204
1686168984.7408042,12273.684210526317,144.32610701921345
1686168984.7487202,13077.77777777778,134.13318155152814
1686168984.761194,12085.714285714286,146.92005402295393
1686168984.769152,12664.864864864863,139.19325176822204
1686168984.781405,12664.864864864863,139.19325176822204
1686168984.7896,13514.285714285716,129.14520615887946
1686168984.80197,14466.666666666664,119.38295359355358
1686168984.810854,15260.317460317461,112.24590049504246
1686168984.8224692,13976.470588235296,124.22867010889745
1686168984.830593,13292.957746478874,131.63022379399115
1686168984.842891,11902.564102564102,149.5324714571245
1686168984.855087,11380.246913580244,157.4815137319824
1686168984.86331,11380.246913580244,157.4815137319824
1686168984.875587,12664.864864864863,139.19325176822204
1686168984.883785,14217.910447761193,121.79699672451268
1686168984.8961291,16133.333333333334,105.2650833308972
1686168984.904504,14987.5,114.60747360176946
1686168984.9167202,14466.666666666664,119.38295359355358
1686168984.924711,13976.470588235296,124.22867010889745
1686168984.937063,13292.957746478874,131.63022379399115
1686168984.94529,14217.910447761193,121.79699672451268
1686168984.9576619,14723.076923076922,116.98646899823991
1686168984.965729,17098.245614035088,98.43890260241267
1686168984.9780219,21204.25531914894,76.78595170356883
1686168984.9903061,22799.999999999996,70.61724218014821
1686168984.999594,19800.0,83.1052257068654
1686168985.0130858,20716.666666666664,78.87563102685415
1686168985.020712,18953.846153846156,87.40193695061278
1686168985.032458,18953.846153846156,87.40193695061278
1686168985.039972,17098.245614035088,98.43890260241267
1686168985.054688,14217.910447761193,121.79699672451268
